C;,2017-06-09 20:49:18.424;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:23.561;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:28.701;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:33.851;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:39.017;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:44.252;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:49.395;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:49:54.551;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:00.132;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:05.27;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:10.447;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:15.595;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:20.801;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:25.972;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:31.092;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:36.242;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:41.386;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:46.58;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:51.733;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:50:56.811;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:02.01;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:07.211;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:12.347;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:17.463;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:22.631;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:27.831;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:32.973;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:38.103;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:43.226;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:48.292;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:53.416;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:51:58.597;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 20:58:01.688;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:10:26.046;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:29:00.289;[ [type=STILL, confidence=47],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=19],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
C;,2017-06-09 21:29:30.382;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=15]],,,,,,,,
C;,2017-06-09 21:29:52.531;[ [type=STILL, confidence=43],  [type=IN_VEHICLE, confidence=29],  [type=UNKNOWN, confidence=29]],,,,,,,,
C;,2017-06-09 21:29:58.23;[ [type=UNKNOWN, confidence=71],  [type=IN_VEHICLE, confidence=25],  [type=STILL, confidence=4]],,,,,,,,
C;,2017-06-09 21:30:03.364;[ [type=STILL, confidence=38],  [type=UNKNOWN, confidence=33],  [type=IN_VEHICLE, confidence=27],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-09 21:30:08.478;[ [type=UNKNOWN, confidence=45],  [type=IN_VEHICLE, confidence=41],  [type=STILL, confidence=16]],,,,,,,,
C;,2017-06-09 21:30:13.543;[ [type=UNKNOWN, confidence=37],  [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=25],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
C;,2017-06-09 21:30:18.81;[ [type=UNKNOWN, confidence=60],  [type=STILL, confidence=23],  [type=IN_VEHICLE, confidence=17]],,,,,,,,
C;,2017-06-09 21:30:23.96;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=33],  [type=STILL, confidence=17]],,,,,,,,
C;,2017-06-09 21:30:29.032;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=28],  [type=STILL, confidence=17],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-09 21:30:34.114;[ [type=UNKNOWN, confidence=46],  [type=IN_VEHICLE, confidence=44],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-09 21:30:39.182;[ [type=UNKNOWN, confidence=42],  [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=23]],,,,,,,,
C;,2017-06-09 21:30:44.265;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=27],  [type=STILL, confidence=23]],,,,,,,,
C;,2017-06-09 21:30:49.361;[ [type=UNKNOWN, confidence=55],  [type=IN_VEHICLE, confidence=23],  [type=STILL, confidence=20],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
C;,2017-06-09 21:30:54.467;[ [type=UNKNOWN, confidence=48],  [type=IN_VEHICLE, confidence=31],  [type=STILL, confidence=17],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
C;,2017-06-09 21:30:59.587;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=31],  [type=STILL, confidence=16],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-09 21:31:04.754;[ [type=IN_VEHICLE, confidence=41],  [type=STILL, confidence=29],  [type=UNKNOWN, confidence=25],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-09 21:31:09.882;[ [type=IN_VEHICLE, confidence=43],  [type=UNKNOWN, confidence=31],  [type=ON_FOOT, confidence=12],  [type=STILL, confidence=12],  [type=WALKING, confidence=12],  [type=ON_BICYCLE, confidence=2]],,
C;,2017-06-09 21:31:09.892;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:31:15.053;[ [type=IN_VEHICLE, confidence=39],  [type=UNKNOWN, confidence=37],  [type=STILL, confidence=25]],,,,,,,,
C;,2017-06-09 21:31:15.104;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:31:20.228;[ [type=IN_VEHICLE, confidence=47],  [type=STILL, confidence=31],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,
C;,2017-06-09 21:31:26.99;[ [type=STILL, confidence=35],  [type=UNKNOWN, confidence=33],  [type=ON_FOOT, confidence=17],  [type=WALKING, confidence=16],  [type=IN_VEHICLE, confidence=14],  [type=ON_BICYCLE, confidence=2],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:31:32.09;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=46]],,,,,,,,,,
C;,2017-06-09 21:31:37.237;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
C;,2017-06-09 21:31:42.427;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:31:47.6;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:31:52.726;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-09 21:31:57.817;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=43],  [type=IN_VEHICLE, confidence=4]],,,,,,,,
C;,2017-06-09 21:32:02.947;[ [type=STILL, confidence=46],  [type=UNKNOWN, confidence=31],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,
C;,2017-06-09 21:32:08.112;[ [type=STILL, confidence=49],  [type=UNKNOWN, confidence=15],  [type=IN_VEHICLE, confidence=14],  [type=ON_BICYCLE, confidence=11],  [type=ON_FOOT, confidence=11],  [type=WALKING, confidence=9],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:32:08.182;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:32:13.327;[ [type=UNKNOWN, confidence=41],  [type=STILL, confidence=31],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=19],  [type=IN_VEHICLE, confidence=4],  [type=RUNNING, confidence=4],  [type=ON_BICYCLE, confidence=2]]
C;,2017-06-09 21:32:13.37;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:32:18.534;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=22],  [type=ON_FOOT, confidence=15],  [type=UNKNOWN, confidence=14],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=3],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:32:18.58;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:32:23.741;[ [type=STILL, confidence=40],  [type=UNKNOWN, confidence=31],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=21],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=2],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:32:23.777;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:32:28.907;[ [type=STILL, confidence=39],  [type=UNKNOWN, confidence=25],  [type=IN_VEHICLE, confidence=19],  [type=ON_FOOT, confidence=14],  [type=WALKING, confidence=14],  [type=ON_BICYCLE, confidence=4]],,
C;,2017-06-09 21:32:34.084;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
C;,2017-06-09 21:32:39.254;[ [type=STILL, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
C;,2017-06-09 21:32:44.434;[ [type=STILL, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-09 21:32:49.605;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:32:54.791;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:32:59.98;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:33:05.714;[ [type=STILL, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
C;,2017-06-09 21:33:12.091;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=15]],,,,,,,,
C;,2017-06-09 21:33:17.218;[ [type=STILL, confidence=77],  [type=IN_VEHICLE, confidence=23]],,,,,,,,,,
C;,2017-06-09 21:33:22.357;[ [type=STILL, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
C;,2017-06-09 21:33:28.947;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:33:34.383;[ [type=STILL, confidence=77],  [type=ON_BICYCLE, confidence=15],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
C;,2017-06-09 21:33:39.537;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:33:44.728;[ [type=STILL, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
C;,2017-06-09 21:33:50.279;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=39],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
C;,2017-06-09 21:33:50.333;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:33:55.866;[ [type=STILL, confidence=65],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=11],  [type=WALKING, confidence=11],  [type=ON_BICYCLE, confidence=6],  [type=UNKNOWN, confidence=6]],,
C;,2017-06-09 21:34:01.38;[ [type=STILL, confidence=55],  [type=UNKNOWN, confidence=23],  [type=ON_FOOT, confidence=14],  [type=WALKING, confidence=12],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=3],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:34:06.578;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-09 21:34:11.771;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
C;,2017-06-09 21:34:16.941;[ [type=STILL, confidence=43],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
C;,2017-06-09 21:34:22.104;[ [type=STILL, confidence=43],  [type=UNKNOWN, confidence=27],  [type=ON_FOOT, confidence=16],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8],  [type=WALKING, confidence=8],  [type=RUNNING, confidence=8]]
C;,2017-06-09 21:34:27.275;[ [type=UNKNOWN, confidence=54],  [type=STILL, confidence=31],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=5],  [type=RUNNING, confidence=3]],,
C;,2017-06-09 21:34:32.827;[ [type=STILL, confidence=34],  [type=UNKNOWN, confidence=32],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=22],  [type=IN_VEHICLE, confidence=6],  [type=ON_BICYCLE, confidence=5],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:34:38.056;[ [type=STILL, confidence=46],  [type=ON_BICYCLE, confidence=23],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=15],  [type=WALKING, confidence=15]],,,,
C;,2017-06-09 21:34:38.126;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:34:43.271;[ [type=UNKNOWN, confidence=52],  [type=IN_VEHICLE, confidence=21],  [type=ON_FOOT, confidence=19],  [type=WALKING, confidence=16],  [type=STILL, confidence=6],  [type=RUNNING, confidence=4],  [type=ON_BICYCLE, confidence=2]]
C;,2017-06-09 21:34:48.36;[ [type=UNKNOWN, confidence=37],  [type=IN_VEHICLE, confidence=27],  [type=ON_FOOT, confidence=18],  [type=WALKING, confidence=16],  [type=STILL, confidence=12],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=2]]
C;,2017-06-09 21:34:48.39;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:35:28.277;[ [type=STILL, confidence=75],  [type=UNKNOWN, confidence=12],  [type=IN_VEHICLE, confidence=11],  [type=ON_BICYCLE, confidence=2]],,,,,,
C;,2017-06-09 21:35:33.472;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:35:38.568;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:35:43.731;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:35:48.889;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:35:54.376;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:35:59.525;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:04.632;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:09.769;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:14.889;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:19.989;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:25.091;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:30.245;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:35.402;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:40.589;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:45.746;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:50.893;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:36:56.074;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:01.188;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:06.328;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:11.495;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:20.074;[ [type=STILL, confidence=75],  [type=IN_VEHICLE, confidence=14],  [type=UNKNOWN, confidence=8],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
C;,2017-06-09 21:37:20.134;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:25.21;[ [type=STILL, confidence=66],  [type=UNKNOWN, confidence=29],  [type=IN_VEHICLE, confidence=5]],,,,,,,,
C;,2017-06-09 21:37:30.293;[ [type=STILL, confidence=44],  [type=UNKNOWN, confidence=44],  [type=IN_VEHICLE, confidence=10],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
C;,2017-06-09 21:37:35.39;[ [type=IN_VEHICLE, confidence=56],  [type=STILL, confidence=20],  [type=UNKNOWN, confidence=18],  [type=ON_BICYCLE, confidence=5]],,,,,,
C;,2017-06-09 21:37:40.547;[ [type=STILL, confidence=63],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=2]],,,,,,
C;,2017-06-09 21:37:45.619;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:51.243;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:37:56.807;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:02.374;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:07.558;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:12.715;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:18.618;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:24.661;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:29.849;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:34.993;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:40.105;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:45.242;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:50.702;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:38:56.207;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:01.738;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:06.861;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:12.008;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:17.865;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:24.303;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:30.871;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:36.071;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:41.868;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:47.452;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:52.926;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:39:58.101;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:03.25;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:09.446;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:15.008;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:20.505;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:25.696;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:32.014;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:37.53;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:43.259;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:48.829;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:40:54.451;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:00.723;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:06.386;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:12.042;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:17.696;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:23.233;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:28.78;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:33.968;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:39.153;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:44.743;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:50.754;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:41:57.059;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:02.622;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:08.13;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:13.693;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:19.231;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:24.77;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:30.292;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:35.492;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:40.655;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:46.797;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:52.823;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:42:58.279;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:03.783;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:09.736;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:15.271;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:20.754;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:26.265;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:31.838;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:37.015;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:42.727;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:48.749;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:54.309;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:43:59.969;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:05.501;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:11.395;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:16.96;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:22.381;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:28.453;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:34.182;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:39.35;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:44.879;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:50.789;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:44:55.964;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:01.988;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:07.578;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:12.748;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:18.767;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:23.939;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:29.969;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:38.061;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:43.5;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:45:54.935;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 21:53:11.408;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:01:41.817;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:01:55.023;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:14:25.933;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:18:35.894;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:23:17.627;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:26:21.179;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:28:41.583;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 22:33:30.095;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=8]],,,,,,,,
C;,2017-06-09 23:03:54.173;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 23:06:30.946;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 23:07:18.204;[ [type=STILL, confidence=100]],,,,,,,,,,,,
C;,2017-06-09 23:25:00.632;[ [type=STILL, confidence=100]],,,,,,,,,,,,
