A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:05,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:29:08,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:36:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:40:09,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:43:22,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:45:10,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:46:28,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:54:09,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:11,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:55:59,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:20,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 11:59:23,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:05,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:06,OFF
A,06/09/2017 12:02:08,OFF
A,06/09/2017 12:02:13,OFF
A,06/09/2017 12:02:18,OFF
A,06/09/2017 12:02:23,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:02,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:06:33,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:32,OFF
A,06/09/2017 12:07:33,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:12,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:13,OFF
A,06/09/2017 12:14:19,OFF
A,06/09/2017 12:14:44,OFF
A,06/09/2017 12:14:44,OFF
A,06/09/2017 12:14:44,OFF
A,06/09/2017 12:14:44,OFF
A,06/09/2017 12:14:44,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:15:28,OFF
A,06/09/2017 12:18:25,OFF
A,06/09/2017 12:18:25,OFF
A,06/09/2017 12:18:25,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:26,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:27,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:28,OFF
A,06/09/2017 12:18:33,OFF
A,06/09/2017 12:18:38,OFF
A,06/09/2017 12:18:43,OFF
A,06/09/2017 12:18:48,OFF
A,06/09/2017 12:18:53,OFF
A,06/09/2017 12:18:58,OFF
A,06/09/2017 12:19:03,OFF
A,06/09/2017 12:19:08,OFF
A,06/09/2017 12:19:13,OFF
A,06/09/2017 12:19:18,OFF
A,06/09/2017 12:19:23,OFF
A,06/09/2017 12:19:28,OFF
A,06/09/2017 12:19:33,OFF
A,06/09/2017 12:19:38,OFF
A,06/09/2017 12:19:43,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:15,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:16,OFF
A,06/09/2017 12:22:33,OFF
A,06/09/2017 12:22:33,OFF
A,06/09/2017 12:22:33,OFF
A,06/09/2017 12:22:33,OFF
A,06/09/2017 12:22:40,OFF
A,06/09/2017 12:22:45,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:22,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:23:53,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
A,06/09/2017 12:26:36,OFF
