B;,2017-06-10 01:05:17.084;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-10 01:05:22.251;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
B;,2017-06-10 01:05:27.449;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-10 01:05:32.948;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:05:38.072;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:05:43.252;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=77],  [type=ON_BICYCLE, confidence=15],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-10 01:05:48.438;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:05:53.644;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-10 01:05:58.828;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 01:06:04.03;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 01:06:10.574;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
B;,2017-06-10 01:06:15.707;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=31],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,
B;,2017-06-10 01:06:20.869;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:06:26.063;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-10 01:06:31.257;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 01:06:36.688;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:06:41.95;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,
B;,2017-06-10 01:06:47.09;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:06:52.364;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-10 01:06:57.526;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 01:07:02.736;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 01:07:07.962;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 01:07:13.107;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,
B;,2017-06-10 01:07:18.31;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:07:23.498;[ [type=ON_FOOT, confidence=62],  [type=WALKING, confidence=62],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=8]],,,,,,
B;,2017-06-10 01:07:28.647;[ [type=ON_FOOT, confidence=50],  [type=UNKNOWN, confidence=50],  [type=WALKING, confidence=46],  [type=RUNNING, confidence=4]],,,,,,
B;,2017-06-10 01:07:33.9;[ [type=ON_FOOT, confidence=83],  [type=WALKING, confidence=81],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=4],  [type=UNKNOWN, confidence=4],  [type=STILL, confidence=2],  [type=RUNNING, confidence=2]]
B;,2017-06-10 01:07:39.053;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=15]],,,,,,,,
B;,2017-06-10 01:07:44.44;[ [type=ON_FOOT, confidence=46],  [type=WALKING, confidence=38],  [type=UNKNOWN, confidence=31],  [type=ON_BICYCLE, confidence=15],  [type=IN_VEHICLE, confidence=8],  [type=RUNNING, confidence=8]],,
B;,2017-06-10 01:07:49.62;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 01:07:54.806;[ [type=ON_FOOT, confidence=62],  [type=WALKING, confidence=54],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=8],  [type=RUNNING, confidence=8]],,,,
B;,2017-06-10 01:07:59.952;[ [type=ON_FOOT, confidence=50],  [type=UNKNOWN, confidence=50],  [type=WALKING, confidence=50]],,,,,,,,
B;,2017-06-10 01:08:05.249;[ [type=ON_FOOT, confidence=52],  [type=WALKING, confidence=51],  [type=UNKNOWN, confidence=39],  [type=ON_BICYCLE, confidence=5],  [type=STILL, confidence=5],  [type=RUNNING, confidence=2]],,
B;,2017-06-10 01:08:10.415;[ [type=UNKNOWN, confidence=69],  [type=ON_FOOT, confidence=26],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=5],  [type=RUNNING, confidence=3]],,,,
B;,2017-06-10 01:08:15.643;[ [type=UNKNOWN, confidence=56],  [type=ON_FOOT, confidence=37],  [type=WALKING, confidence=37],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,,,
B;,2017-06-10 01:08:21.677;[ [type=UNKNOWN, confidence=81],  [type=ON_FOOT, confidence=10],  [type=WALKING, confidence=10],  [type=STILL, confidence=6],  [type=ON_BICYCLE, confidence=4]],,,,
B;,2017-06-10 01:08:27.126;[ [type=UNKNOWN, confidence=85],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=ON_BICYCLE, confidence=4],  [type=IN_VEHICLE, confidence=2],  [type=STILL, confidence=2]],,
B;,2017-06-10 01:08:33.221;[ [type=UNKNOWN, confidence=71],  [type=IN_VEHICLE, confidence=10],  [type=STILL, confidence=10],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
B;,2017-06-10 01:08:38.871;[ [type=UNKNOWN, confidence=77],  [type=STILL, confidence=14],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8],  [type=IN_VEHICLE, confidence=2]],,,,
B;,2017-06-10 01:09:21.937;[ [type=UNKNOWN, confidence=49],  [type=STILL, confidence=43],  [type=IN_VEHICLE, confidence=6],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
B;,2017-06-10 01:09:51.981;[ [type=UNKNOWN, confidence=42],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=IN_VEHICLE, confidence=17],  [type=STILL, confidence=17]],,,,
B;,2017-06-10 01:09:52.033;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:10:17.633;[ [type=STILL, confidence=95],  [type=IN_VEHICLE, confidence=5]],,,,,,,,,,
B;,2017-06-10 01:10:17.68;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:11:00.575;[ [type=STILL, confidence=86],  [type=IN_VEHICLE, confidence=6],  [type=UNKNOWN, confidence=6],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
B;,2017-06-10 01:11:05.827;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:11:11.058;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:11:15.7;[ [type=STILL, confidence=46],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=15]],,,,,,,,
B;,2017-06-10 01:11:24.367;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:11:32.91;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:11:41.909;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:11:50.449;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:12:00.128;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:12:09.006;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=15],  [type=UNKNOWN, confidence=15]],,,,,,
B;,2017-06-10 01:12:34.53;[ [type=UNKNOWN, confidence=38],  [type=STILL, confidence=36],  [type=IN_VEHICLE, confidence=18],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5],  [type=ON_BICYCLE, confidence=3]],,
B;,2017-06-10 01:12:47.928;[ [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=31],  [type=UNKNOWN, confidence=29],  [type=ON_BICYCLE, confidence=4],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,
B;,2017-06-10 01:12:53.222;[ [type=STILL, confidence=72],  [type=UNKNOWN, confidence=15],  [type=IN_VEHICLE, confidence=13]],,,,,,,,
B;,2017-06-10 01:12:58.449;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:03.637;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:08.869;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:14.086;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:19.374;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:24.68;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:29.967;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:35.282;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:13:40.366;[ [type=STILL, confidence=81],  [type=IN_VEHICLE, confidence=10],  [type=UNKNOWN, confidence=8],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-10 01:13:45.427;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=43],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
B;,2017-06-10 01:13:50.595;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-10 01:13:58.125;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=20],  [type=UNKNOWN, confidence=18]],,,,,,,,
B;,2017-06-10 01:14:08.335;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:13.519;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:18.103;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:26.712;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:35.288;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:43.836;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:52.422;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:14:59.251;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:15:04.373;[ [type=STILL, confidence=79],  [type=IN_VEHICLE, confidence=17],  [type=UNKNOWN, confidence=4]],,,,,,,,
B;,2017-06-10 01:15:09.474;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=35],  [type=IN_VEHICLE, confidence=16]],,,,,,,,
B;,2017-06-10 01:15:09.502;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:15:14.761;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=20],  [type=UNKNOWN, confidence=8],  [type=ON_BICYCLE, confidence=2],  [type=ON_FOOT, confidence=2],  [type=RUNNING, confidence=2]],,
B;,2017-06-10 01:15:24.956;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:15:29.564;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:15:38.166;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
B;,2017-06-10 01:15:46.918;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:15:55.48;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
B;,2017-06-10 01:16:29.114;[ [type=STILL, confidence=56],  [type=IN_VEHICLE, confidence=21],  [type=UNKNOWN, confidence=21],  [type=ON_BICYCLE, confidence=2]],,,,,,
B;,2017-06-10 01:16:34.254;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:16:47.875;[ [type=STILL, confidence=58],  [type=IN_VEHICLE, confidence=35],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-10 01:17:01.281;[ [type=STILL, confidence=38],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=31]],,,,,,,,
B;,2017-06-10 01:17:01.351;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:17:14.864;[ [type=STILL, confidence=44],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=16],  [type=ON_BICYCLE, confidence=6],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
B;,2017-06-10 01:17:20.036;[ [type=STILL, confidence=37],  [type=IN_VEHICLE, confidence=35],  [type=UNKNOWN, confidence=29]],,,,,,,,
B;,2017-06-10 01:17:25.167;[ [type=UNKNOWN, confidence=41],  [type=IN_VEHICLE, confidence=31],  [type=STILL, confidence=25],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
B;,2017-06-10 01:17:30.334;[ [type=STILL, confidence=42],  [type=IN_VEHICLE, confidence=35],  [type=UNKNOWN, confidence=20],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
B;,2017-06-10 01:17:35.485;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=33],  [type=STILL, confidence=17]],,,,,,,,
B;,2017-06-10 01:17:40.577;[ [type=UNKNOWN, confidence=41],  [type=IN_VEHICLE, confidence=35],  [type=STILL, confidence=23],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
B;,2017-06-10 01:17:54.18;[ [type=STILL, confidence=90],  [type=UNKNOWN, confidence=10]],,,,,,,,,,
B;,2017-06-10 01:17:59.623;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:04.952;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:10.169;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:15.317;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:20.653;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
B;,2017-06-10 01:18:25.912;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:31.064;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:36.276;[ [type=STILL, confidence=38],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=31]],,,,,,,,
B;,2017-06-10 01:18:41.455;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:51.236;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:18:59.923;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:19:08.577;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:19:17.191;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:19:25.786;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:19:42.293;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:19:46.904;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:20:20.935;[ [type=UNKNOWN, confidence=50],  [type=IN_VEHICLE, confidence=37],  [type=STILL, confidence=7],  [type=ON_BICYCLE, confidence=3],  [type=ON_FOOT, confidence=1],  [type=WALKING, confidence=1]],,
B;,2017-06-10 01:20:20.962;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:20:56.047;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:20:56.096;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:21:17.862;[ [type=STILL, confidence=97],  [type=IN_VEHICLE, confidence=3]],,,,,,,,,,
B;,2017-06-10 01:21:26.44;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:21:34.999;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:21:43.642;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:21:52.204;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:21:57.367;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:02.531;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:07.705;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:12.297;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:16.888;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:25.492;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:34.092;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:42.644;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:51.706;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:22:56.866;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:02.026;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:07.158;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:13.149;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:18.36;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:23.56;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:29.157;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:34.437;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:39.571;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:44.774;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:49.916;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:23:56.166;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:01.384;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:07.244;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:12.415;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:17.576;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:23.16;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:33.413;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:38.609;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:43.166;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:24:51.734;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:00.33;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:08.905;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:17.513;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:23.267;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:29.194;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:39.492;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:44.086;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:25:52.713;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:01.399;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:09.988;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:20.646;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:25.842;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:31.161;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:35.751;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:44.279;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:26:52.867;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:27:01.451;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:27:10.03;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:27:15.141;[ [type=STILL, confidence=75],  [type=IN_VEHICLE, confidence=14],  [type=UNKNOWN, confidence=6],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4],  [type=ON_BICYCLE, confidence=2]],,
B;,2017-06-10 01:27:20.285;[ [type=STILL, confidence=62],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=8]],,,,,,,,
B;,2017-06-10 01:27:25.329;[ [type=STILL, confidence=65],  [type=UNKNOWN, confidence=22],  [type=IN_VEHICLE, confidence=14]],,,,,,,,
B;,2017-06-10 01:27:38.786;[ [type=STILL, confidence=62],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,,,,,
B;,2017-06-10 01:27:38.842;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:27:53.16;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:27:58.327;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:28:03.517;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:28:13.218;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:28:21.82;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:28:30.466;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:28:39.093;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:28:47.686;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:29:02.837;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 01:31:18.372;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 02:48:05.616;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=28],  [type=UNKNOWN, confidence=15],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
B;,2017-06-10 02:48:15.475;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 06:46:00.274;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 06:52:02.04;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 06:55:03.8;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 10:23:43.018;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 10:23:43.159;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 12:12:17.778;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 12:54:56.758;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 13:42:54.05;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 14:00:01.631;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 14:11:10.907;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 14:11:24.54;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 14:15:25.398;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 14:27:12.118;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 15:03:19.816;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 15:13:41.826;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 15:17:46.453;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=15]],,,,,,,,
B;,2017-06-10 15:17:54.95;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=UNKNOWN, confidence=8]],,,,,,,,
B;,2017-06-10 15:32:19.467;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 15:34:34.619;[ [type=STILL, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 16:12:02.645;[ [type=ON_FOOT, confidence=97],  [type=WALKING, confidence=87],  [type=RUNNING, confidence=10],  [type=ON_BICYCLE, confidence=3]],,,,,,
B;,2017-06-10 16:12:02.797;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
B;,2017-06-10 16:12:20.533;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=97],  [type=RUNNING, confidence=3]],,,,,,,,
B;,2017-06-10 16:12:29.076;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
B;,2017-06-10 16:12:34.69;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
B;,2017-06-10 16:12:39.891;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 16:12:44.5;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-10 16:12:53.122;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 16:13:01.735;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-10 16:13:10.457;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
B;,2017-06-10 16:13:19.005;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
B;,2017-06-10 16:13:24.125;[ [type=ON_FOOT, confidence=46],  [type=WALKING, confidence=46],  [type=UNKNOWN, confidence=38],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8]],,,,
