,timestamp,active_interval,non_active_interval,subject_id,mood,activity
5682,2017-06-12 02:07:00,7.0,4.0,B,Calm/Peaceful/Serence,ON_FOOT
5683,2017-06-12 02:08:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5684,2017-06-12 02:09:00,1.0,18.0,B,Calm/Peaceful/Serence,ON_FOOT
5685,2017-06-12 02:10:00,6.0,7.0,B,Calm/Peaceful/Serence,ON_FOOT
5686,2017-06-12 02:12:00,2.0,9.0,B,Calm/Peaceful/Serence,ON_FOOT
5687,2017-06-12 02:13:00,0.0,22.0,B,Calm/Peaceful/Serence,ON_FOOT
5688,2017-06-12 02:15:00,3.0,7.0,B,Calm/Peaceful/Serence,ON_FOOT
5689,2017-06-12 02:16:00,0.0,21.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5690,2017-06-12 02:17:00,0.0,21.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5691,2017-06-12 02:18:00,0.0,4.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5692,2017-06-12 02:19:00,0.0,15.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5693,2017-06-12 02:20:00,6.0,17.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5694,2017-06-12 02:21:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5695,2017-06-12 02:23:00,4.0,14.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5696,2017-06-12 02:24:00,0.0,14.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5697,2017-06-12 02:25:00,1.0,9.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5698,2017-06-12 02:26:00,18.0,0.0,B,Contempt/Relaxed,ON_FOOT
5699,2017-06-12 02:27:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5700,2017-06-12 02:28:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5701,2017-06-12 02:29:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5702,2017-06-12 02:30:00,4.0,5.0,B,Contempt/Relaxed,ON_FOOT
5703,2017-06-12 02:31:00,0.0,20.0,B,Contempt/Relaxed,ON_FOOT
5704,2017-06-12 02:33:00,0.0,3.0,B,Contempt/Relaxed,ON_FOOT
5705,2017-06-12 02:35:00,0.0,29.0,B,Contempt/Relaxed,ON_FOOT
5706,2017-06-12 02:36:00,0.0,26.0,B,Contempt/Relaxed,ON_FOOT
5707,2017-06-12 02:37:00,0.0,8.0,B,Contempt/Relaxed,ON_FOOT
5708,2017-06-12 02:38:00,0.0,18.0,B,Contempt/Relaxed,ON_FOOT
5709,2017-06-12 02:39:00,0.0,9.0,B,Contempt/Relaxed,ON_FOOT
5710,2017-06-12 02:40:00,0.0,20.0,B,Contempt/Relaxed,ON_FOOT
5711,2017-06-12 02:42:00,0.0,18.0,B,Contempt/Relaxed,ON_FOOT
5712,2017-06-12 02:43:00,0.0,9.0,B,Contempt/Relaxed,ON_FOOT
5713,2017-06-12 02:44:00,0.0,23.0,B,Contempt/Relaxed,ON_FOOT
5714,2017-06-12 02:45:00,0.0,17.0,B,Contempt/Relaxed,ON_FOOT
5715,2017-06-12 02:46:00,0.0,9.0,B,Contempt/Relaxed,ON_FOOT
5716,2017-06-12 02:48:00,0.0,10.0,B,Anger/Fear/Disgust,ON_FOOT
5717,2017-06-12 02:49:00,2.0,27.0,B,Anger/Fear/Disgust,ON_FOOT
5718,2017-06-12 02:50:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5719,2017-06-12 02:51:00,0.0,18.0,B,Anger/Fear/Disgust,ON_FOOT
5720,2017-06-12 02:52:00,9.0,5.0,B,Anger/Fear/Disgust,ON_FOOT
5721,2017-06-12 02:53:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5722,2017-06-12 02:54:00,0.0,7.0,B,Anger/Fear/Disgust,ON_FOOT
5723,2017-06-12 02:55:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5724,2017-06-12 02:56:00,7.0,14.0,B,Anger/Fear/Disgust,ON_FOOT
5725,2017-06-12 02:57:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5726,2017-06-12 02:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5727,2017-06-12 02:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5728,2017-06-12 03:01:00,6.0,7.0,B,Calm/Peaceful/Serence,ON_FOOT
5729,2017-06-12 03:02:00,0.0,18.0,B,Calm/Peaceful/Serence,ON_FOOT
5730,2017-06-12 03:03:00,8.0,9.0,B,Calm/Peaceful/Serence,ON_FOOT
5731,2017-06-12 03:04:00,2.0,11.0,B,Calm/Peaceful/Serence,ON_FOOT
5732,2017-06-12 03:05:00,12.0,4.0,B,Calm/Peaceful/Serence,ON_FOOT
5733,2017-06-12 03:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5734,2017-06-12 03:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5735,2017-06-12 03:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5736,2017-06-12 03:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5737,2017-06-12 03:10:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5738,2017-06-12 03:12:00,5.0,3.0,B,Calm/Peaceful/Serence,ON_FOOT
5739,2017-06-12 03:13:00,0.0,11.0,B,Calm/Peaceful/Serence,ON_FOOT
5740,2017-06-12 03:14:00,0.0,19.0,B,Calm/Peaceful/Serence,ON_FOOT
5741,2017-06-12 03:15:00,0.0,18.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5742,2017-06-12 03:18:00,0.0,17.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5743,2017-06-12 03:19:00,12.0,20.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5744,2017-06-12 03:20:00,1.0,12.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5745,2017-06-12 03:21:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5746,2017-06-12 03:22:00,3.0,10.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5747,2017-06-12 03:23:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5748,2017-06-12 03:24:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5749,2017-06-12 03:25:00,2.0,11.0,B,Contempt/Relaxed,ON_FOOT
5750,2017-06-12 03:26:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5751,2017-06-12 03:27:00,0.0,12.0,B,Contempt/Relaxed,ON_FOOT
5752,2017-06-12 03:28:00,0.0,15.0,B,Contempt/Relaxed,ON_FOOT
5753,2017-06-12 03:30:00,0.0,12.0,B,Contempt/Relaxed,ON_FOOT
5754,2017-06-12 03:31:00,0.0,21.0,B,Contempt/Relaxed,ON_FOOT
5755,2017-06-12 03:32:00,12.0,8.0,B,Contempt/Relaxed,ON_FOOT
5756,2017-06-12 03:33:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5757,2017-06-12 03:34:00,12.0,1.0,B,Contempt/Relaxed,ON_FOOT
5758,2017-06-12 03:35:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5759,2017-06-12 03:36:00,7.0,6.0,B,Contempt/Relaxed,ON_FOOT
5760,2017-06-12 03:37:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5761,2017-06-12 03:38:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5762,2017-06-12 03:39:00,11.0,2.0,B,Contempt/Relaxed,ON_FOOT
5763,2017-06-12 03:40:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5764,2017-06-12 03:41:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5765,2017-06-12 03:42:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5766,2017-06-12 03:43:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5767,2017-06-12 03:44:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5768,2017-06-12 03:45:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5769,2017-06-12 03:46:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5770,2017-06-12 03:47:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5771,2017-06-12 03:48:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5772,2017-06-12 03:49:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5773,2017-06-12 03:50:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5774,2017-06-12 03:51:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5775,2017-06-12 03:52:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5776,2017-06-12 03:53:00,11.0,2.0,B,Anger/Fear/Disgust,ON_FOOT
5777,2017-06-12 03:54:00,2.0,11.0,B,Anger/Fear/Disgust,ON_FOOT
5778,2017-06-12 03:55:00,1.0,12.0,B,Anger/Fear/Disgust,ON_FOOT
5779,2017-06-12 03:56:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5780,2017-06-12 03:57:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5781,2017-06-12 03:58:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5782,2017-06-12 03:59:00,1.0,12.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5783,2017-06-12 04:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5784,2017-06-12 04:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5785,2017-06-12 04:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5786,2017-06-12 04:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5787,2017-06-12 04:04:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5788,2017-06-12 04:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5789,2017-06-12 04:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5790,2017-06-12 04:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5791,2017-06-12 04:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5792,2017-06-12 04:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5793,2017-06-12 04:10:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5794,2017-06-12 04:11:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5795,2017-06-12 04:12:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5796,2017-06-12 04:13:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5797,2017-06-12 04:14:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5798,2017-06-12 04:15:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5799,2017-06-12 04:16:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5800,2017-06-12 04:17:00,11.0,2.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5801,2017-06-12 04:18:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5802,2017-06-12 04:19:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5803,2017-06-12 04:20:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5804,2017-06-12 04:21:00,9.0,4.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5805,2017-06-12 04:22:00,2.0,11.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5806,2017-06-12 04:23:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5807,2017-06-12 04:24:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5808,2017-06-12 04:25:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5809,2017-06-12 04:26:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5810,2017-06-12 04:27:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5811,2017-06-12 04:28:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5812,2017-06-12 04:29:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5813,2017-06-12 04:30:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5814,2017-06-12 04:31:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5815,2017-06-12 04:32:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5816,2017-06-12 04:33:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5817,2017-06-12 04:34:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5818,2017-06-12 04:35:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5819,2017-06-12 04:36:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5820,2017-06-12 04:37:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5821,2017-06-12 04:38:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5822,2017-06-12 04:39:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5823,2017-06-12 04:40:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5824,2017-06-12 04:41:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5825,2017-06-12 04:42:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5826,2017-06-12 04:43:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5827,2017-06-12 04:44:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5828,2017-06-12 04:45:00,7.0,6.0,B,Contempt/Relaxed,ON_FOOT
5829,2017-06-12 04:46:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5830,2017-06-12 04:47:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5831,2017-06-12 04:48:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5832,2017-06-12 04:49:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5833,2017-06-12 04:50:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5834,2017-06-12 04:51:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5835,2017-06-12 04:52:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5836,2017-06-12 04:53:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5837,2017-06-12 04:54:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5838,2017-06-12 04:55:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5839,2017-06-12 04:56:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5840,2017-06-12 04:57:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5841,2017-06-12 04:58:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5842,2017-06-12 04:59:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5843,2017-06-12 05:00:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5844,2017-06-12 05:01:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5845,2017-06-12 05:02:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5846,2017-06-12 05:03:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5847,2017-06-12 05:04:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5848,2017-06-12 05:05:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5849,2017-06-12 05:06:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5850,2017-06-12 05:07:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5851,2017-06-12 05:08:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5852,2017-06-12 05:09:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5853,2017-06-12 05:10:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5854,2017-06-12 05:11:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5855,2017-06-12 05:12:00,0.0,13.0,B,Calm/Peaceful/Serence,ON_FOOT
5856,2017-06-12 05:13:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5857,2017-06-12 05:14:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5858,2017-06-12 05:15:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5859,2017-06-12 05:16:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5860,2017-06-12 05:17:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5861,2017-06-12 05:18:00,0.0,11.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5862,2017-06-12 05:19:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5863,2017-06-12 05:20:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5864,2017-06-12 05:21:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5865,2017-06-12 05:22:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5866,2017-06-12 05:23:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5867,2017-06-12 05:24:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5868,2017-06-12 05:25:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5869,2017-06-12 05:26:00,0.0,13.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5870,2017-06-12 05:27:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5871,2017-06-12 05:28:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5872,2017-06-12 05:29:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5873,2017-06-12 05:30:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5874,2017-06-12 05:31:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5875,2017-06-12 05:32:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5876,2017-06-12 05:33:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5877,2017-06-12 05:34:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5878,2017-06-12 05:35:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5879,2017-06-12 05:36:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5880,2017-06-12 05:37:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5881,2017-06-12 05:38:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5882,2017-06-12 05:39:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5883,2017-06-12 05:40:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5884,2017-06-12 05:41:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5885,2017-06-12 05:42:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5886,2017-06-12 05:43:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5887,2017-06-12 05:44:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5888,2017-06-12 05:45:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5889,2017-06-12 05:46:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5890,2017-06-12 05:47:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5891,2017-06-12 05:48:00,0.0,13.0,B,Contempt/Relaxed,ON_FOOT
5892,2017-06-12 05:49:00,0.0,13.0,B,Anger/Fear/Disgust,ON_FOOT
5893,2017-06-12 05:50:00,1.0,12.0,B,Anger/Fear/Disgust,ON_FOOT
5894,2017-06-12 05:51:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5895,2017-06-12 05:52:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5896,2017-06-12 05:53:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5897,2017-06-12 05:54:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5898,2017-06-12 05:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5899,2017-06-12 05:56:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5900,2017-06-12 05:57:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5901,2017-06-12 05:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5902,2017-06-12 05:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5903,2017-06-12 06:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5904,2017-06-12 06:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5905,2017-06-12 06:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5906,2017-06-12 06:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5907,2017-06-12 06:04:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5908,2017-06-12 06:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5909,2017-06-12 06:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5910,2017-06-12 06:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5911,2017-06-12 06:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5912,2017-06-12 06:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5913,2017-06-12 06:10:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5914,2017-06-12 06:11:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5915,2017-06-12 06:12:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5916,2017-06-12 06:13:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5917,2017-06-12 06:14:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5918,2017-06-12 06:15:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5919,2017-06-12 06:16:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5920,2017-06-12 06:17:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5921,2017-06-12 06:18:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5922,2017-06-12 06:19:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5923,2017-06-12 06:20:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5924,2017-06-12 06:21:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5925,2017-06-12 06:22:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5926,2017-06-12 06:23:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5927,2017-06-12 06:24:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5928,2017-06-12 06:25:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5929,2017-06-12 06:26:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5930,2017-06-12 06:27:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5931,2017-06-12 06:28:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5932,2017-06-12 06:29:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5933,2017-06-12 06:30:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5934,2017-06-12 06:31:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5935,2017-06-12 06:32:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5936,2017-06-12 06:33:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5937,2017-06-12 06:34:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5938,2017-06-12 06:35:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5939,2017-06-12 06:36:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5940,2017-06-12 06:37:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5941,2017-06-12 06:38:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5942,2017-06-12 06:39:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5943,2017-06-12 06:40:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5944,2017-06-12 06:41:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5945,2017-06-12 06:42:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5946,2017-06-12 06:43:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5947,2017-06-12 06:44:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5948,2017-06-12 06:45:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5949,2017-06-12 06:46:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5950,2017-06-12 06:47:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5951,2017-06-12 06:48:00,13.0,0.0,B,Contempt/Relaxed,ON_FOOT
5952,2017-06-12 06:49:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5953,2017-06-12 06:50:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5954,2017-06-12 06:51:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5955,2017-06-12 06:52:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5956,2017-06-12 06:53:00,13.0,0.0,B,Anger/Fear/Disgust,ON_FOOT
5957,2017-06-12 06:54:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5958,2017-06-12 06:55:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5959,2017-06-12 06:56:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5960,2017-06-12 06:57:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5961,2017-06-12 06:58:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5962,2017-06-12 06:59:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5963,2017-06-12 07:00:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5964,2017-06-12 07:01:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5965,2017-06-12 07:02:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5966,2017-06-12 07:03:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5967,2017-06-12 07:04:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
5968,2017-06-12 07:05:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5969,2017-06-12 07:06:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5970,2017-06-12 07:07:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5971,2017-06-12 07:08:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5972,2017-06-12 07:09:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5973,2017-06-12 07:10:00,13.0,0.0,B,Calm/Peaceful/Serence,ON_FOOT
5974,2017-06-12 07:11:00,13.0,0.0,B,Sad/Gloomy/Sorrowful,ON_FOOT
