A;,2017-06-09 16:36:27.069;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:36:33.745;[ [type=ON_FOOT, confidence=87],  [type=WALKING, confidence=73],  [type=RUNNING, confidence=13],  [type=ON_BICYCLE, confidence=10],  [type=IN_VEHICLE, confidence=4]],,,,
A;,2017-06-09 16:36:56.504;[ [type=ON_FOOT, confidence=71],  [type=WALKING, confidence=60],  [type=IN_VEHICLE, confidence=17],  [type=RUNNING, confidence=12],  [type=UNKNOWN, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=STILL, confidence=2]]
A;,2017-06-09 16:37:01.929;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:37:07.84;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-09 16:37:13.019;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-09 16:37:18.214;[ [type=ON_FOOT, confidence=54],  [type=WALKING, confidence=50],  [type=UNKNOWN, confidence=31],  [type=STILL, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4]]
A;,2017-06-09 16:37:23.715;[ [type=ON_FOOT, confidence=46],  [type=UNKNOWN, confidence=46],  [type=WALKING, confidence=39],  [type=RUNNING, confidence=8],  [type=IN_VEHICLE, confidence=4],  [type=ON_BICYCLE, confidence=4]],,
A;,2017-06-09 16:37:29.373;[ [type=ON_FOOT, confidence=57],  [type=WALKING, confidence=52],  [type=STILL, confidence=25],  [type=UNKNOWN, confidence=9],  [type=IN_VEHICLE, confidence=5],  [type=ON_BICYCLE, confidence=5],  [type=RUNNING, confidence=5]]
A;,2017-06-09 16:37:34.923;[ [type=UNKNOWN, confidence=48],  [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=33],  [type=STILL, confidence=10],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-09 16:37:40.103;[ [type=ON_FOOT, confidence=48],  [type=WALKING, confidence=48],  [type=UNKNOWN, confidence=27],  [type=STILL, confidence=16],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=2]],,
A;,2017-06-09 16:37:45.852;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:37:51.041;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:37:56.214;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:38:01.926;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:38:07.12;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
A;,2017-06-09 16:38:12.315;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=54],  [type=RUNNING, confidence=38],  [type=ON_BICYCLE, confidence=8]],,,,,,
A;,2017-06-09 16:38:17.487;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=85],  [type=RUNNING, confidence=15]],,,,,,,,
A;,2017-06-09 16:38:22.924;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:38:28.119;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-09 16:38:33.346;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
A;,2017-06-09 16:38:38.491;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:38:43.867;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:38:49.05;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:38:55.246;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=75],  [type=RUNNING, confidence=25]],,,,,,,,
A;,2017-06-09 16:39:00.254;[ [type=ON_FOOT, confidence=96],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=27],  [type=IN_VEHICLE, confidence=2],  [type=ON_BICYCLE, confidence=2]],,,,
A;,2017-06-09 16:39:05.465;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
A;,2017-06-09 16:39:10.887;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:39:16.084;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:39:21.847;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:39:27.009;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=77],  [type=RUNNING, confidence=23]],,,,,,,,
A;,2017-06-09 16:39:32.857;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:39:38.976;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-09 16:39:39.01;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:39:44.183;[ [type=ON_FOOT, confidence=97],  [type=WALKING, confidence=82],  [type=RUNNING, confidence=15],  [type=ON_BICYCLE, confidence=3]],,,,,,
A;,2017-06-09 16:39:49.389;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-09 16:39:54.572;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-09 16:40:00.421;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-09 16:40:05.613;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,
A;,2017-06-09 16:40:10.776;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:40:16.49;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-09 16:40:21.654;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:40:26.789;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:40:31.938;[ [type=ON_FOOT, confidence=85],  [type=WALKING, confidence=85],  [type=UNKNOWN, confidence=15]],,,,,,,,
A;,2017-06-09 16:40:37.082;[ [type=ON_FOOT, confidence=77],  [type=WALKING, confidence=77],  [type=UNKNOWN, confidence=23]],,,,,,,,
A;,2017-06-09 16:40:42.256;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:40:47.412;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=92],  [type=RUNNING, confidence=8]],,,,,,,,
A;,2017-06-09 16:40:52.529;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:41:15.312;[ [type=IN_VEHICLE, confidence=87],  [type=UNKNOWN, confidence=10],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,,,
A;,2017-06-09 16:41:20.475;[ [type=IN_VEHICLE, confidence=85],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:41:37.334;[ [type=ON_FOOT, confidence=44],  [type=WALKING, confidence=44],  [type=UNKNOWN, confidence=21],  [type=IN_VEHICLE, confidence=18],  [type=ON_BICYCLE, confidence=10],  [type=STILL, confidence=8]],,
A;,2017-06-09 16:41:51.303;[ [type=UNKNOWN, confidence=42],  [type=ON_BICYCLE, confidence=21],  [type=IN_VEHICLE, confidence=17],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16],  [type=STILL, confidence=4]],,
A;,2017-06-09 16:42:14.701;[ [type=UNKNOWN, confidence=41],  [type=ON_FOOT, confidence=20],  [type=WALKING, confidence=20],  [type=STILL, confidence=18],  [type=IN_VEHICLE, confidence=17],  [type=ON_BICYCLE, confidence=3]],,
A;,2017-06-09 16:42:20.208;[ [type=STILL, confidence=48],  [type=UNKNOWN, confidence=29],  [type=IN_VEHICLE, confidence=21],  [type=ON_FOOT, confidence=2],  [type=WALKING, confidence=2]],,,,
A;,2017-06-09 16:42:25.129;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-09 16:42:30.26;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=19],  [type=ON_BICYCLE, confidence=16],  [type=IN_VEHICLE, confidence=12],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,
A;,2017-06-09 16:42:35.476;[ [type=ON_FOOT, confidence=33],  [type=WALKING, confidence=29],  [type=STILL, confidence=23],  [type=UNKNOWN, confidence=23],  [type=IN_VEHICLE, confidence=17],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4]]
A;,2017-06-09 16:42:35.545;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:42:40.878;[ [type=UNKNOWN, confidence=33],  [type=ON_FOOT, confidence=27],  [type=STILL, confidence=27],  [type=WALKING, confidence=21],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=6],  [type=RUNNING, confidence=6]]
A;,2017-06-09 16:42:40.941;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:42:46.114;[ [type=ON_FOOT, confidence=35],  [type=WALKING, confidence=33],  [type=UNKNOWN, confidence=27],  [type=IN_VEHICLE, confidence=19],  [type=STILL, confidence=12],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=2]]
A;,2017-06-09 16:42:46.156;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:42:51.278;[ [type=ON_FOOT, confidence=46],  [type=WALKING, confidence=40],  [type=UNKNOWN, confidence=27],  [type=ON_BICYCLE, confidence=12],  [type=IN_VEHICLE, confidence=10],  [type=STILL, confidence=6],  [type=RUNNING, confidence=6]]
A;,2017-06-09 16:42:51.328;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:42:56.871;[ [type=ON_FOOT, confidence=34],  [type=WALKING, confidence=34],  [type=STILL, confidence=28],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=11],  [type=ON_BICYCLE, confidence=5]],,
A;,2017-06-09 16:43:02.033;[ [type=IN_VEHICLE, confidence=31],  [type=ON_FOOT, confidence=31],  [type=STILL, confidence=29],  [type=WALKING, confidence=27],  [type=UNKNOWN, confidence=6],  [type=ON_BICYCLE, confidence=4],  [type=RUNNING, confidence=4]]
A;,2017-06-09 16:43:07.881;[ [type=UNKNOWN, confidence=48],  [type=IN_VEHICLE, confidence=19],  [type=STILL, confidence=19],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,
A;,2017-06-09 16:43:13.09;[ [type=UNKNOWN, confidence=44],  [type=STILL, confidence=29],  [type=IN_VEHICLE, confidence=12],  [type=ON_BICYCLE, confidence=10],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,
A;,2017-06-09 16:43:18.365;[ [type=STILL, confidence=38],  [type=UNKNOWN, confidence=28],  [type=IN_VEHICLE, confidence=17],  [type=ON_FOOT, confidence=12],  [type=WALKING, confidence=11],  [type=ON_BICYCLE, confidence=5],  [type=RUNNING, confidence=2]]
A;,2017-06-09 16:43:23.534;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=31]],,,,,,,,,,
A;,2017-06-09 16:43:28.734;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:43:33.942;[ [type=STILL, confidence=38],  [type=UNKNOWN, confidence=38],  [type=ON_FOOT, confidence=15],  [type=WALKING, confidence=15],  [type=IN_VEHICLE, confidence=8]],,,,
A;,2017-06-09 16:43:39.122;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=15],  [type=WALKING, confidence=15],  [type=UNKNOWN, confidence=8]],,,,
A;,2017-06-09 16:43:43.786;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=ON_FOOT, confidence=8],  [type=UNKNOWN, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-09 16:43:49.195;[ [type=STILL, confidence=54],  [type=UNKNOWN, confidence=38],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:43:54.394;[ [type=UNKNOWN, confidence=62],  [type=STILL, confidence=31],  [type=IN_VEHICLE, confidence=4],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-09 16:44:00.042;[ [type=STILL, confidence=72],  [type=IN_VEHICLE, confidence=18],  [type=UNKNOWN, confidence=8],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
A;,2017-06-09 16:44:05.222;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=31],  [type=UNKNOWN, confidence=15]],,,,,,,,
A;,2017-06-09 16:44:10.391;[ [type=STILL, confidence=44],  [type=IN_VEHICLE, confidence=33],  [type=UNKNOWN, confidence=20],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-09 16:44:16.164;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:44:21.324;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:44:26.511;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-09 16:44:31.672;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:44:36.835;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:44:42.037;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=50]],,,,,,,,,,
A;,2017-06-09 16:44:47.207;[ [type=STILL, confidence=62],  [type=IN_VEHICLE, confidence=38]],,,,,,,,,,
A;,2017-06-09 16:44:52.432;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:44:57.599;[ [type=STILL, confidence=63],  [type=IN_VEHICLE, confidence=29],  [type=UNKNOWN, confidence=8]],,,,,,,,
A;,2017-06-09 16:45:02.938;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=50]],,,,,,,,,,
A;,2017-06-09 16:45:08.13;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:45:13.876;[ [type=UNKNOWN, confidence=49],  [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=3],  [type=ON_FOOT, confidence=3],  [type=WALKING, confidence=3]],,,,
A;,2017-06-09 16:45:19.073;[ [type=STILL, confidence=50],  [type=UNKNOWN, confidence=31],  [type=IN_VEHICLE, confidence=17],  [type=ON_BICYCLE, confidence=2]],,,,,,
A;,2017-06-09 16:45:24.287;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=38],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,,,
A;,2017-06-09 16:45:29.412;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=46]],,,,,,,,,,
A;,2017-06-09 16:45:34.588;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:45:40.842;[ [type=STILL, confidence=85],  [type=IN_VEHICLE, confidence=15]],,,,,,,,,,
A;,2017-06-09 16:45:45.998;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
A;,2017-06-09 16:45:51.164;[ [type=STILL, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:45:55.803;[ [type=STILL, confidence=92],  [type=IN_VEHICLE, confidence=8]],,,,,,,,,,
A;,2017-06-09 16:46:01.075;[ [type=STILL, confidence=46],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=23],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-09 16:46:06.255;[ [type=UNKNOWN, confidence=46],  [type=STILL, confidence=39],  [type=IN_VEHICLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-09 16:46:11.422;[ [type=STILL, confidence=80],  [type=IN_VEHICLE, confidence=13],  [type=ON_FOOT, confidence=5],  [type=WALKING, confidence=5],  [type=ON_BICYCLE, confidence=3]],,,,
A;,2017-06-09 16:46:16.841;[ [type=STILL, confidence=69],  [type=IN_VEHICLE, confidence=15],  [type=UNKNOWN, confidence=15]],,,,,,,,
A;,2017-06-09 16:46:22.024;[ [type=STILL, confidence=39],  [type=UNKNOWN, confidence=39],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,
A;,2017-06-09 16:46:27.976;[ [type=STILL, confidence=37],  [type=UNKNOWN, confidence=27],  [type=IN_VEHICLE, confidence=21],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=16]],,,,
A;,2017-06-09 16:46:33.174;[ [type=UNKNOWN, confidence=60],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=8],  [type=STILL, confidence=6],  [type=IN_VEHICLE, confidence=4]],,
A;,2017-06-09 16:46:38.862;[ [type=UNKNOWN, confidence=48],  [type=STILL, confidence=20],  [type=ON_FOOT, confidence=18],  [type=WALKING, confidence=16],  [type=IN_VEHICLE, confidence=14],  [type=ON_BICYCLE, confidence=2],  [type=RUNNING, confidence=2]]
A;,2017-06-09 16:46:44.063;[ [type=UNKNOWN, confidence=56],  [type=ON_FOOT, confidence=27],  [type=WALKING, confidence=27],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=6],  [type=STILL, confidence=4]],,
A;,2017-06-09 16:46:49.855;[ [type=ON_FOOT, confidence=48],  [type=UNKNOWN, confidence=48],  [type=WALKING, confidence=41],  [type=RUNNING, confidence=8],  [type=IN_VEHICLE, confidence=2],  [type=STILL, confidence=2]],,
A;,2017-06-09 16:46:55.066;[ [type=UNKNOWN, confidence=58],  [type=ON_FOOT, confidence=25],  [type=WALKING, confidence=19],  [type=IN_VEHICLE, confidence=8],  [type=STILL, confidence=6],  [type=RUNNING, confidence=6],  [type=ON_BICYCLE, confidence=4]]
A;,2017-06-09 16:46:55.135;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:47:00.349;[ [type=ON_FOOT, confidence=42],  [type=WALKING, confidence=40],  [type=IN_VEHICLE, confidence=23],  [type=ON_BICYCLE, confidence=16],  [type=STILL, confidence=10],  [type=UNKNOWN, confidence=10],  [type=RUNNING, confidence=2]]
A;,2017-06-09 16:47:05.489;[ [type=UNKNOWN, confidence=37],  [type=IN_VEHICLE, confidence=23],  [type=ON_FOOT, confidence=23],  [type=WALKING, confidence=19],  [type=STILL, confidence=16],  [type=RUNNING, confidence=4],  [type=ON_BICYCLE, confidence=2]]
A;,2017-06-09 16:47:10.931;[ [type=IN_VEHICLE, confidence=48],  [type=ON_FOOT, confidence=27],  [type=WALKING, confidence=21],  [type=UNKNOWN, confidence=16],  [type=STILL, confidence=10],  [type=RUNNING, confidence=6]],,
A;,2017-06-09 16:47:16.161;[ [type=IN_VEHICLE, confidence=92],  [type=STILL, confidence=8]],,,,,,,,,,
A;,2017-06-09 16:47:22.621;[ [type=IN_VEHICLE, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
A;,2017-06-09 16:47:27.596;[ [type=IN_VEHICLE, confidence=62],  [type=ON_FOOT, confidence=21],  [type=WALKING, confidence=21],  [type=STILL, confidence=14],  [type=ON_BICYCLE, confidence=4]],,,,
A;,2017-06-09 16:47:32.757;[ [type=IN_VEHICLE, confidence=69],  [type=UNKNOWN, confidence=31]],,,,,,,,,,
A;,2017-06-09 16:47:37.932;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:47:45.865;[ [type=IN_VEHICLE, confidence=69],  [type=UNKNOWN, confidence=15],  [type=ON_BICYCLE, confidence=8],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,,,
A;,2017-06-09 16:47:51.062;[ [type=IN_VEHICLE, confidence=85],  [type=UNKNOWN, confidence=15]],,,,,,,,,,
A;,2017-06-09 16:47:56.253;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:48:01.869;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:48:07.841;[ [type=IN_VEHICLE, confidence=77],  [type=STILL, confidence=15],  [type=UNKNOWN, confidence=8]],,,,,,,,
A;,2017-06-09 16:48:13.017;[ [type=IN_VEHICLE, confidence=38],  [type=UNKNOWN, confidence=38],  [type=STILL, confidence=23]],,,,,,,,
A;,2017-06-09 16:48:18.202;[ [type=IN_VEHICLE, confidence=42],  [type=UNKNOWN, confidence=23],  [type=STILL, confidence=19],  [type=ON_FOOT, confidence=16],  [type=WALKING, confidence=12],  [type=RUNNING, confidence=4]],,
A;,2017-06-09 16:48:23.429;[ [type=IN_VEHICLE, confidence=69],  [type=STILL, confidence=31]],,,,,,,,,,
A;,2017-06-09 16:48:28.832;[ [type=IN_VEHICLE, confidence=69],  [type=STILL, confidence=31]],,,,,,,,,,
A;,2017-06-09 16:48:34.037;[ [type=IN_VEHICLE, confidence=54],  [type=STILL, confidence=46]],,,,,,,,,,
A;,2017-06-09 16:48:39.238;[ [type=UNKNOWN, confidence=44],  [type=IN_VEHICLE, confidence=33],  [type=STILL, confidence=23]],,,,,,,,
A;,2017-06-09 16:48:44.857;[ [type=IN_VEHICLE, confidence=55],  [type=UNKNOWN, confidence=25],  [type=STILL, confidence=20]],,,,,,,,
A;,2017-06-09 16:48:50.053;[ [type=STILL, confidence=54],  [type=IN_VEHICLE, confidence=23],  [type=UNKNOWN, confidence=19],  [type=ON_FOOT, confidence=4],  [type=WALKING, confidence=4]],,,,
A;,2017-06-09 16:48:55.247;[ [type=UNKNOWN, confidence=42],  [type=IN_VEHICLE, confidence=33],  [type=STILL, confidence=25]],,,,,,,,
A;,2017-06-09 16:49:00.419;[ [type=IN_VEHICLE, confidence=54],  [type=UNKNOWN, confidence=23],  [type=STILL, confidence=17],  [type=ON_FOOT, confidence=6],  [type=WALKING, confidence=6]],,,,
A;,2017-06-09 16:49:05.854;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:49:11.02;[ [type=IN_VEHICLE, confidence=31],  [type=ON_FOOT, confidence=23],  [type=UNKNOWN, confidence=23],  [type=WALKING, confidence=23],  [type=ON_BICYCLE, confidence=15],  [type=STILL, confidence=8]],,
A;,2017-06-09 16:49:16.234;[ [type=IN_VEHICLE, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,,,
A;,2017-06-09 16:49:21.389;[ [type=IN_VEHICLE, confidence=62],  [type=ON_BICYCLE, confidence=31],  [type=UNKNOWN, confidence=8]],,,,,,,,
A;,2017-06-09 16:49:28.974;[ [type=IN_VEHICLE, confidence=92],  [type=UNKNOWN, confidence=8]],,,,,,,,,,
A;,2017-06-09 16:49:34.946;[ [type=IN_VEHICLE, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:49:40.875;[ [type=IN_VEHICLE, confidence=31],  [type=ON_BICYCLE, confidence=31],  [type=STILL, confidence=15],  [type=UNKNOWN, confidence=15],  [type=ON_FOOT, confidence=8],  [type=WALKING, confidence=8]],,
A;,2017-06-09 16:49:40.937;[ [type=TILTING, confidence=100]],,,,,,,,,,,,
A;,2017-06-09 16:49:50.869;[ [type=ON_FOOT, confidence=62],  [type=WALKING, confidence=37],  [type=RUNNING, confidence=25],  [type=UNKNOWN, confidence=19],  [type=STILL, confidence=10],  [type=IN_VEHICLE, confidence=8],  [type=ON_BICYCLE, confidence=2]]
A;,2017-06-09 16:49:56.067;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=69],  [type=RUNNING, confidence=31]],,,,,,,,
A;,2017-06-09 16:50:01.92;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:07.088;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:12.265;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:17.436;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:22.999;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:28.236;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=85],  [type=ON_BICYCLE, confidence=8],  [type=RUNNING, confidence=8]],,,,,,
A;,2017-06-09 16:50:33.856;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:39.05;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:44.241;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:49.415;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:50:54.853;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:51:00.236;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:51:05.951;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:51:11.145;[ [type=ON_FOOT, confidence=92],  [type=WALKING, confidence=92],  [type=ON_BICYCLE, confidence=8]],,,,,,,,
A;,2017-06-09 16:51:16.341;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:51:21.487;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:51:26.652;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
A;,2017-06-09 16:51:32.856;[ [type=ON_FOOT, confidence=100],  [type=WALKING, confidence=100]],,,,,,,,,,
